Date,raw_momentum_spx,raw_strength_proxy,raw_breadth_rsp_spx,raw_junk_bond_mom_20d,raw_hy_spread,raw_vix_rel,raw_safe_haven_20d,raw_put_call,score_momentum_spx,score_strength_proxy,score_breadth_rsp_spx,score_safe_haven_20d,score_junk_bond_mom_20d,score_put_call,score_hy_spread,score_vix_rel,FG_est_mean
2014-10-06,0.011628350718357093,0.0324967261652177,-0.012837629295921249,-0.00987440363878811,4.26,0.12807191799913978,-0.035533671309143755,,24.682539682539684,25.634920634920633,11.428571428571429,21.11111111111111,21.904761904761905,,83.41269841269842,16.904761904761898,29.29705215419501
2014-10-07,-0.003931739419461427,0.016543924546474586,-0.012332953200099306,-0.009057541052831741,4.37,0.24659366384801265,-0.05854772312137757,,17.3015873015873,18.412698412698415,11.825396825396824,13.412698412698413,23.174603174603174,,81.07142857142857,8.174603174603178,24.767573696145124
2014-10-08,0.012894792685911705,0.033885571535899835,-0.01277855150687135,-0.0047424277559317,4.48,0.09222070195685274,-0.05196404867825288,,25.71428571428571,26.190476190476193,11.666666666666666,15.158730158730158,29.603174603174605,,79.2063492063492,20.793650793650798,29.761904761904763
2014-10-09,-0.008492201446810833,0.01225767428036686,-0.013248743557753295,-0.015305003100109738,4.52,0.3454973315244939,-0.072105289396594,,16.03174603174603,17.063492063492063,11.031746031746032,10.634920634920634,16.26984126984127,,78.80952380952381,4.1269841269841265,21.99546485260771
2014-10-10,-0.020150375562856166,0.000475091882877271,-0.013722850206100867,-0.022121457460546834,4.66,0.5140498525781003,-0.09882294434082928,,11.190476190476192,14.047619047619047,10.793650793650794,6.349206349206349,11.11111111111111,,74.36507936507937,1.9047619047619122,18.537414965986393
2014-10-13,-0.03641232465967781,-0.01608514929108901,-0.01338379853199434,-0.025189208984375044,4.66,0.7375606047695074,-0.11880483512542961,,8.015873015873016,10.634920634920634,11.11111111111111,4.841269841269842,10.238095238095237,,74.32539682539684,0.4761904761904816,17.09183673469388
2014-10-14,-0.034952019562738405,-0.014625543593564555,-0.010040891456081558,-0.023950816293337507,4.83,0.5899039300633689,-0.1356555151402009,,8.412698412698413,11.428571428571429,13.412698412698413,3.968253968253968,10.396825396825397,,65.07936507936509,1.5873015873015959,16.326530612244902
2014-10-15,-0.04275992367906743,-0.022662317073384577,-0.00542740235084771,-0.026884611866133223,5.08,0.7424942746430494,-0.1557442588659559,,6.904761904761905,9.444444444444445,19.841269841269842,2.4603174603174605,9.126984126984127,,58.53174603174603,0.4761904761904816,15.255102040816325
2014-10-16,-0.04258520437989337,-0.022557554539723322,-0.001293163721557855,-0.02171572474698613,4.98,0.7167616410978478,-0.1497905287627329,,6.984126984126984,9.523809523809524,29.365079365079367,2.7777777777777777,11.825396825396824,,61.15079365079365,1.1111111111111143,17.534013605442176
2014-10-17,-0.03027851770487448,-0.010106351685143322,-0.004473772256234909,-0.014920641524280298,4.68,0.48727797596746136,-0.11795745949133374,,9.365079365079366,12.380952380952381,21.666666666666668,5.158730158730158,16.984126984126984,,73.57142857142857,2.4603174603174693,20.226757369614514
2014-10-20,-0.021527829827584517,-0.0012464097622970748,-0.0034758323837995597,-0.006022126803510108,4.68,0.2512296499202521,-0.10427225905015325,,11.428571428571429,14.047619047619047,24.285714285714285,6.428571428571428,27.936507936507937,,73.53174603174602,8.65079365079366,23.758503401360542
2014-10-21,-0.0026317102757128278,0.017997941544613375,-0.002222228447109842,0.007133632577351001,4.5,0.08076136833737702,-0.06501365154423577,,18.571428571428573,19.841269841269842,27.6984126984127,13.174603174603176,60.71428571428571,,79.04761904761905,22.857142857142847,34.557823129251695
2014-10-22,-0.010171024702486035,0.010330862558900998,-0.0031256576367170164,0.0035776435244727622,4.44,0.1950619829120481,-0.08666616888577394,,15.476190476190476,17.3015873015873,25.634920634920633,8.80952380952381,50.079365079365076,,79.72222222222223,11.984126984126988,29.85827664399093
2014-10-23,0.001672218382643997,0.022457593593863144,-0.0033212063752485754,0.010042551717234227,4.38,0.10010785891612639,-0.037241934808314725,,20.396825396825395,21.428571428571427,24.841269841269842,21.19047619047619,68.4920634920635,,80.83333333333333,20.555555555555557,36.81972789115646
2014-10-24,0.008380204781118592,0.029328355122269948,-0.004216233899637656,0.01354448741054104,4.38,0.0669157182587528,-0.0412829961410065,,23.809523809523807,25.238095238095237,22.460317460317462,19.761904761904763,76.34920634920634,,80.79365079365078,25.079365079365076,39.0702947845805
2014-10-27,0.006544992123501723,0.027461741026612217,-0.00517175804729364,0.01149302807293151,4.41,0.05822904042890512,-0.03391768791520289,,22.77777777777778,24.365079365079364,20.317460317460316,22.936507936507937,72.3015873015873,,80.23809523809524,26.428571428571416,38.48072562358277
2014-10-28,0.0181385415181499,0.03927727747800387,-0.004227550120260215,0.006634047097303641,4.39,-0.053214709119502414,-0.018644367842100662,,29.92063492063492,29.444444444444446,22.460317460317462,29.20634920634921,58.65079365079365,,80.55555555555556,52.61904761904762,43.26530612244898
2014-10-29,0.016306206821301412,0.03744801014712325,-0.0055218043948048745,0.00905514039383859,4.32,-0.007052252029108752,0.008166494487416243,,28.65079365079365,28.809523809523807,19.761904761904763,43.65079365079365,65.7936507936508,,82.34126984126985,38.73015873015873,43.962585034013614
2014-10-30,0.022176789721064617,0.04351202940762791,-0.004702112192964902,0.006641992973380528,4.35,-0.05174888406858317,0.004773930068385113,,33.57142857142857,31.746031746031743,21.349206349206348,42.22222222222222,58.57142857142858,,81.46825396825398,51.82539682539682,45.821995464852606
2014-10-31,0.03353137810568041,0.05527865362668968,-0.004233817820635144,0.004123681466367213,4.3,-0.08645771696303603,0.01231493040040288,,44.285714285714285,40.63492063492063,22.61904761904762,46.42857142857143,51.19047619047619,,82.6984126984127,63.57142857142858,50.204081632653065
2014-11-03,0.032817735787313666,0.05465925969054001,-0.0056585297984346195,0.0007588042799373529,4.29,-0.04493292518488388,0.016864987615595295,,43.888888888888886,39.682539682539684,19.682539682539684,48.888888888888886,41.66666666666667,,82.85714285714286,49.523809523809526,46.598639455782305
2014-11-04,0.02931982252866702,0.051212385182079614,-0.008040855378716127,0.0014145511562517754,4.35,-0.03853602517155324,0.040042556015917996,,40.0,36.98412698412699,15.158730158730158,67.53968253968254,43.333333333333336,,81.26984126984127,47.61904761904761,47.41496598639456
2014-11-05,0.03457314502049909,0.05671151298243163,-0.005507547422179515,-0.0035736865361424286,4.32,-0.08801874021582484,0.02969838215685494,,45.3968253968254,41.98412698412699,20.0,59.285714285714285,31.587301587301585,,82.14285714285714,64.20634920634922,49.229024943310655
2014-11-06,0.037907963885717634,0.06013992215930377,-0.004711118317758833,0.009741674515133525,4.3,-0.12233393569101159,0.05745547218939662,,47.61904761904761,45.23809523809524,21.58730158730159,79.84126984126985,68.41269841269842,,82.57936507936508,75.07936507936508,60.05102040816327
2014-11-07,0.037700386208256595,0.05984223400482994,-0.004159474222636961,0.018980286241201405,4.36,-0.15880181608674843,0.0684913554423211,,47.53968253968254,44.84126984126984,23.333333333333332,86.42857142857143,85.71428571428571,,80.63492063492063,85.31746031746032,64.82993197278913
2014-11-10,0.040301812883361134,0.06243786842490971,-0.004428397300210829,0.024509250630480484,4.32,-0.18825760304662537,0.10485811996098149,,50.079365079365076,47.6984126984127,22.380952380952383,97.14285714285714,92.22222222222223,,82.02380952380952,92.6984126984127,69.1780045351474
2014-11-11,0.040309448144186036,0.06249359385917046,-0.005133307058085013,0.02343312798256436,4.32,-0.17295061859415392,0.10962616492902522,,50.15873015873016,47.77777777777778,20.714285714285715,97.85714285714285,91.11111111111111,,81.98412698412699,88.65079365079364,68.3219954648526
2014-11-12,0.03890017518025932,0.06101896300640999,-0.00460567223522701,0.019891734934812,4.33,-0.16725293289222176,0.12619725027007667,,48.57142857142857,46.03174603174603,21.904761904761905,99.52380952380952,87.14285714285714,,81.58730158730158,86.98412698412699,67.3922902494331
2014-11-13,0.03879725626767967,0.06090423587318046,-0.008116347958799786,0.010000040242960084,4.37,-0.1193000446174377,0.11811588150713548,,48.57142857142857,45.87301587301587,15.079365079365079,98.57142857142858,68.33333333333333,,80.15873015873015,73.4920634920635,61.439909297052154
2014-11-14,0.03834026492289426,0.06044961029418186,-0.006534477333085542,-0.0034869751174649855,4.43,-0.15127784288075113,0.09417347789123265,,48.17460317460318,45.3968253968254,18.333333333333332,94.84126984126983,31.746031746031743,,78.61111111111111,83.17460317460318,57.182539682539684
2014-11-17,0.03845557253135897,0.06040407784533806,-0.0062035999215943605,-0.010710785031925352,4.46,-0.10942773527467342,0.0912092600805211,,48.333333333333336,45.3968253968254,19.047619047619047,93.96825396825396,21.349206349206348,,77.81746031746032,70.23809523809524,53.73582766439909
2014-11-18,0.04311068450290373,0.06502770505647015,-0.005114379404414615,-0.02060526038481525,4.53,-0.11810745607628982,0.0653934750432047,,53.01587301587302,51.031746031746025,21.03174603174603,84.12698412698413,12.698412698412698,,76.86507936507937,72.93650793650794,53.10090702947845
2014-11-19,0.040917444399074306,0.06260962909139149,-0.005598138310787482,-0.01436752549896625,4.57,-0.11296369369927477,0.07893310877255322,,50.87301587301587,48.25396825396825,20.07936507936508,90.47619047619048,17.46031746031746,,75.35714285714286,71.19047619047619,53.384353741496604
2014-11-20,0.042368308903106285,0.06392920138032204,-0.003440141943900521,-0.01383333833549416,4.61,-0.13796387617501055,0.0540893272353109,,52.38095238095239,50.079365079365076,25.952380952380956,77.38095238095238,18.015873015873016,,74.08730158730158,78.25396825396825,53.73582766439909
2014-11-21,0.04717314496344569,0.06876280655824529,-0.003996260728565071,-0.011208114077659315,4.54,-0.18070271679457128,0.04717770275533972,,57.460317460317455,54.84126984126985,24.523809523809522,71.58730158730158,20.952380952380953,,76.30952380952381,90.7936507936508,56.63832199546486
2014-11-24,0.04953578064359047,0.07107604876424947,-0.003631751512360948,-0.007250360045322313,4.54,-0.19695582294534378,0.0527763504791785,,60.238095238095234,57.38095238095238,25.158730158730158,76.19047619047619,26.269841269841272,,76.26984126984127,94.28571428571429,59.399092970521544
2014-11-25,0.04771894239683748,0.06916009133719829,-0.0029829122509144046,-0.007238528377457865,4.54,-0.22002343370931976,0.0244349125606671,,58.0952380952381,55.158730158730165,27.61904761904762,53.73015873015873,26.269841269841272,,76.23015873015873,96.9047619047619,56.28684807256236
2014-11-26,0.05002925800862018,0.07145748545274724,-0.006837534602024853,-0.005189704169374698,4.56,-0.23091629579771142,0.02834121235836129,,60.873015873015866,58.41269841269842,17.063492063492063,57.22222222222222,29.682539682539684,,75.35714285714286,97.85714285714286,56.63832199546486
2014-11-28,0.04675167039532111,0.06807713474585401,-0.0069083802029055175,-0.014277985272008298,4.64,-0.15203563134954548,0.012046268397304827,,57.06349206349206,54.047619047619044,16.984126984126984,46.111111111111114,17.77777777777778,,72.97619047619048,83.0952380952381,49.72222222222222
2014-12-01,0.03907461095301151,0.060194608929339984,-0.007327758059610057,-0.02950389888203353,4.82,-0.10157986215488259,-0.0013312471804454162,,49.047619047619044,45.3968253968254,16.587301587301585,38.80952380952381,7.5396825396825395,,62.976190476190474,67.38095238095238,41.10544217687074
2014-12-02,0.0451750543310595,0.06634183196160486,-0.008533230223336297,-0.021988721685521018,4.82,-0.18382640473457323,0.012722475593328175,,55.63492063492064,52.539682539682545,14.365079365079364,46.507936507936506,11.666666666666666,,62.93650793650794,91.19047619047619,47.83446712018141
2014-12-03,0.04858000748850312,0.06967858863976356,-0.0056608295070876835,-0.01727693533609298,4.81,-0.20359846431530948,0.01869296685372368,,59.76190476190476,56.111111111111114,20.158730158730158,50.0,14.761904761904763,,63.333333333333336,95.23809523809524,51.337868480725625
2014-12-04,0.04685089621606341,0.06779661115580585,-0.004988475031687312,-0.01771551836722174,4.83,-0.2103483866464311,0.001738324864519969,,57.3015873015873,53.96825396825397,21.50793650793651,40.79365079365079,14.682539682539684,,62.420634920634924,95.71428571428571,49.48412698412698
2014-12-05,0.04806636628149308,0.06891608797125878,-0.005732212887479937,-0.02102983676321135,4.77,-0.2379572708433238,-0.0010651414149736027,,58.80952380952381,55.31746031746032,19.841269841269842,38.96825396825397,12.46031746031746,,65.87301587301587,98.17460317460318,49.920634920634924
2014-12-08,0.03997186504451069,0.06057849237359053,-0.004656065424753164,-0.026965539988307197,4.87,-0.08851828184787876,-0.009577044315455474,,50.15873015873016,45.63492063492063,22.380952380952383,34.285714285714285,9.206349206349207,,61.42857142857142,63.25396825396825,40.90702947845806
2014-12-09,0.03918022864441964,0.05974064706999045,-0.0018312214990652276,-0.02792806103449741,5.06,-0.014598051757999997,-0.027770365261582164,,49.2063492063492,44.84126984126984,30.476190476190478,25.07936507936508,8.412698412698413,,55.91269841269841,40.0,36.27551020408163
2014-12-10,0.021817542327318584,0.04192778626658948,-0.0012206047072604864,-0.041257153536153224,5.21,0.1861629626486263,-0.05186694286748539,,33.17460317460317,31.03174603174603,31.746031746031743,16.03174603174603,4.920634920634921,,53.25396825396825,12.61904761904762,26.11111111111111
2014-12-11,0.02604836834492827,0.04616666434710474,-0.0002644358880699027,-0.041608017436253975,5.25,0.2798612916057605,-0.05184148671163802,,36.98412698412699,33.17460317460317,34.12698412698413,16.11111111111111,4.920634920634921,,52.57936507936508,6.904761904761898,26.400226757369612
2014-12-12,0.009166864620150018,0.02882676036930001,0.0015404729038664966,-0.05070181129837659,5.47,0.3352250986752629,-0.08029104995303205,,24.444444444444443,25.0,39.20634920634921,9.682539682539684,2.9365079365079363,,47.579365079365076,5.396825396825406,22.03514739229025
2014-12-15,0.0026341456773666993,0.021923542813324003,0.00801019993136387,-0.04647348432833043,5.52,0.28387299147226286,-0.07942141327803087,,20.873015873015873,21.26984126984127,55.87301587301587,9.920634920634921,3.571428571428571,,46.30952380952381,6.984126984126988,23.543083900226755
2014-12-16,-0.005930378441219824,0.012991305537805954,0.011586788124106073,-0.04975943712024067,5.71,0.46696372342513826,-0.10415546386077157,,17.46031746031746,17.936507936507937,65.95238095238095,6.507936507936509,3.4126984126984126,,41.19047619047619,2.698412698412696,22.165532879818592
2014-12-17,0.014096855339604574,0.03323917252182148,0.013384310609568795,-0.028490011103000867,5.48,0.2065541465855492,-0.07694578473106073,,27.61904761904762,27.380952380952383,71.19047619047619,10.476190476190476,8.492063492063492,,47.38095238095238,11.42857142857143,29.138321995464853
2014-12-18,0.03803800048268118,0.05755265465263534,0.011556746424911113,-0.020495343719533987,5.15,0.04112469730468349,-0.039700367841088324,,48.333333333333336,43.41269841269841,65.71428571428571,20.714285714285715,13.65079365079365,,54.12698412698413,29.761904761904773,39.38775510204082
2014-12-19,0.04227517641087353,0.06186104535044443,0.0060386779396615076,-0.011178045403467451,5.09,0.024185414140713513,-0.04564430020662669,,53.095238095238095,48.01587301587302,49.28571428571429,18.73015873015873,22.22222222222222,,55.11904761904762,31.984126984126988,39.77891156462585
2014-12-22,0.0457455697041818,0.0653571546840242,0.007981328721898828,-0.018964554373509857,5.03,-0.045729881500190195,-0.04217019902106478,,56.904761904761905,52.301587301587304,55.55555555555556,20.0,14.444444444444443,,56.74603174603175,49.682539682539684,43.662131519274375
2014-12-23,0.047045246061857164,0.06663120604236997,0.008957665582777219,-0.01536947967677782,4.94,-0.062341606246499016,-0.021621041691746612,,58.57142857142858,53.888888888888886,57.698412698412696,28.888888888888886,17.857142857142858,,59.44444444444444,54.6031746031746,47.27891156462585
2014-12-24,0.04639038095097271,0.06589925273729774,0.011198621547100496,-0.01784741974688908,4.93,-0.0797664000926417,-0.015505619678521931,,57.77777777777777,52.93650793650794,64.36507936507937,32.46031746031746,15.396825396825397,,59.64285714285714,60.79365079365079,49.053287981859405
2014-12-26,0.04931114902646905,0.06876364317075193,0.010568381525977388,-0.022171512533027737,4.93,-0.0584537912588363,-0.016007951603845605,,61.66666666666667,56.26984126984127,62.857142857142854,32.301587301587304,12.063492063492063,,59.6031746031746,53.80952380952381,48.367346938775505
2014-12-29,0.049720776939630146,0.06900248548859526,0.011429425647803582,-0.01218040868875292,4.96,-0.009040997388984168,-0.012138128685245109,,62.142857142857146,56.58730158730159,65.07936507936508,34.04761904761905,21.50793650793651,,58.76984126984127,38.96825396825396,48.157596371882086
2014-12-30,0.04414564257036831,0.06317440900319125,0.01150865961475711,0.00044535951863799994,4.98,0.05598301881802731,-0.021298379517359578,,55.31746031746032,49.920634920634924,65.31746031746032,29.12698412698413,42.61904761904762,,57.93650793650794,26.984126984126988,46.74603174603175
2014-12-31,0.03307488736602349,0.051710562926647295,0.012663605523266508,-0.007642069270237362,5.04,0.27248390399502315,-0.05024443330081063,,44.761904761904766,38.01587301587301,68.88888888888889,17.142857142857142,27.3015873015873,,55.87301587301587,7.698412698412696,37.09750566893423
2015-01-02,0.03238987243018469,0.05082314429465958,0.014085653941563692,-0.00928796931235576,5.08,0.1763695064951629,-0.061836821795394625,,44.047619047619044,37.142857142857146,72.77777777777777,14.047619047619047,25.317460317460316,,54.92063492063492,13.80952380952381,37.43764172335601
2015-01-05,0.013288502055303476,0.031224980588530796,0.012687088453769535,-0.01781368288646057,5.21,0.31365488446053796,-0.08651952525489126,,27.063492063492063,26.746031746031747,69.04761904761905,9.047619047619047,15.634920634920634,,52.420634920634924,6.111111111111114,29.43877551020409
2015-01-06,0.004156879113775484,0.021698999884941127,0.012485103084548532,-0.020817155400743026,5.37,0.3844097045146586,-0.12226671473154382,,22.22222222222222,21.26984126984127,68.17460317460318,4.841269841269842,13.571428571428571,,48.80952380952381,3.80952380952381,26.099773242630388
2015-01-07,0.015585660808208675,0.03313723056319767,0.013962340827024189,-0.009682750494849235,5.31,0.2604767328960262,-0.08866026462575649,,28.730158730158728,27.53968253968254,72.38095238095238,8.253968253968253,24.92063492063492,,50.317460317460316,8.730158730158735,31.55328798185941
2015-01-08,0.03336082549873726,0.05109158681895436,0.014715879537374743,-0.001670395554357107,5.17,0.10893801085513025,-0.05122764599767127,,45.23809523809524,37.77777777777778,75.23809523809524,17.22222222222222,37.77777777777778,,52.85714285714286,20.15873015873015,40.89569160997733
2015-01-09,0.024398591488023823,0.04174799905263289,0.010628131964044885,0.014982560339643403,5.2,0.13944755812058016,-0.0469498683166496,,36.19047619047619,31.507936507936506,62.698412698412696,18.73015873015873,79.76190476190477,,52.38095238095239,17.539682539682545,42.68707482993198
2015-01-12,0.015883583143460084,0.032844897538828584,0.003905333661244237,0.01741097759933785,5.27,0.26523447495701813,-0.06133419030034781,,29.12698412698413,27.460317460317462,44.285714285714285,14.444444444444443,84.36507936507937,,51.19047619047619,8.253968253968253,37.01814058956916
2015-01-13,0.013095768554621114,0.029747965042651075,0.0006036736566419343,0.03140398697730129,5.28,0.31693565242492006,-0.033367502868428156,,27.142857142857142,26.111111111111114,36.03174603174603,24.365079365079364,95.95238095238095,,50.71428571428571,6.031746031746039,38.049886621315196
2015-01-14,0.006992153447014607,0.023400111040020485,0.003082973740814232,0.029587177997105307,5.39,0.36285765402249504,-0.042916095858896774,,23.333333333333332,22.380952380952383,43.095238095238095,20.317460317460316,95.55555555555556,,47.857142857142854,4.444444444444443,36.71201814058957
2015-01-15,-0.002378125697182243,0.013659502892732874,0.001539477640919884,0.026930647758341753,5.42,0.40691956459673245,-0.047185715522377825,,18.88888888888889,18.174603174603174,38.96825396825397,18.650793650793652,94.36507936507937,,46.785714285714285,3.492063492063494,34.18934240362812
2015-01-16,0.01082876658144498,0.02693137978328355,0.0006161394952231003,0.010263884447635707,5.42,0.3064844469822894,-0.05005763864537971,,25.555555555555554,24.285714285714285,36.11111111111111,17.77777777777778,70.51587301587303,,46.74603174603175,6.8253968253968225,32.5453514739229
2015-01-20,0.012237337890123757,0.02817333685663697,0.0006831871864432237,0.00044758771733244274,5.39,0.23159415895581623,-0.10540000270717409,,26.904761904761905,25.317460317460316,36.34920634920635,6.428571428571428,43.17460317460318,,47.817460317460316,10.634920634920633,28.089569160997733
2015-01-21,0.01684321061495491,0.032599873382399606,0.0032973256043777877,-0.003768191894442885,5.36,0.15975736371828944,-0.07843119558660516,,30.238095238095237,27.61904761904762,43.73015873015873,10.476190476190476,33.80952380952381,,48.611111111111114,15.793650793650798,30.039682539682538
2015-01-22,0.0320595651217458,0.04778675434679359,0.0018549647732915009,0.0,5.27,0.004963513942495752,-0.06199012487800437,,44.44444444444444,35.87301587301587,40.07936507936508,14.365079365079364,41.66666666666667,,51.15079365079365,36.904761904761905,37.78344671201814
2015-01-23,0.02609025631157119,0.04150424379902002,0.0021823049989420085,-0.003542562696087548,5.3,0.015927983583160884,-0.10547782824298801,,38.333333333333336,31.825396825396822,40.95238095238095,6.428571428571428,34.12698412698413,,50.079365079365076,34.682539682539684,33.775510204081634
2015-01-26,0.028404069732939054,0.0436895012817846,0.003839020933543269,0.0018836362210006286,5.26,-0.05658080929226201,-0.09589291846887826,,40.476190476190474,33.17460317460317,44.84126984126984,7.301587301587302,47.38095238095238,,51.38888888888889,54.36507936507937,39.8469387755102
2015-01-27,0.01439413873204445,0.029203767094101097,0.010111124228734836,0.004223599513862419,5.29,0.04143982982908388,-0.11001708734579896,,28.65079365079365,25.873015873015877,61.58730158730159,5.952380952380952,53.65079365079365,,50.15873015873016,30.714285714285722,36.65532879818594
2015-01-28,0.0005758856262824117,0.014834217803344162,0.007124267295576248,0.001555287983381115,5.31,0.22631664060326123,-0.1334819406070915,,19.92063492063492,18.73015873015873,54.12698412698413,4.365079365079365,45.714285714285715,,49.642857142857146,11.111111111111114,29.08730158730159
2015-01-29,0.009750393455346828,0.024015591381484066,0.006354846126947811,0.007123854019716269,5.28,0.11821087478787062,-0.10948761598139511,,25.317460317460316,22.936507936507937,51.42857142857142,6.111111111111111,62.22222222222222,,50.51587301587301,19.76190476190476,34.04195011337868
2015-01-30,-0.003646348909671139,0.010322581300054996,0.006315734081425717,0.007031304615417566,5.37,0.2396254106829224,-0.12919837246867938,,18.253968253968253,17.3015873015873,51.269841269841265,4.682539682539683,61.82539682539683,,47.817460317460316,10.158730158730151,30.18707482993197
2015-02-02,0.008938860263474846,0.02300816776999684,0.006460780341196237,0.006808042642185486,5.26,0.14107519912004815,-0.09794581392243507,,24.92063492063492,22.22222222222222,51.90476190476191,7.6190476190476195,60.952380952380956,,51.34920634920635,17.777777777777786,33.82086167800453
2015-02-03,0.02297699771574702,0.0372936938481428,0.010548195027047624,0.02196693310102793,5.11,0.013734843683027183,-0.026021906882114143,,35.476190476190474,30.238095238095237,63.650793650793645,28.095238095238095,90.7936507936508,,53.96825396825397,35.0,48.17460317460318
2015-02-04,0.01823251579421981,0.03253955994035782,0.00827763682243976,0.021598959924498118,5.05,0.06630521451098528,-0.004502486865091582,,31.349206349206348,28.015873015873016,57.38095238095238,39.523809523809526,90.31746031746032,,55.51587301587302,26.34920634920634,46.921768707483
2015-02-05,0.028084132882593524,0.04268338874737651,0.008937308690845303,0.021240720592770934,4.99,-0.024274410887341027,0.0033867602524126905,,39.84126984126984,33.095238095238095,58.492063492063494,44.047619047619044,89.76190476190476,,57.46031746031746,44.36507936507936,52.43764172335601
2015-02-06,0.024064082638271464,0.03864653905782823,0.008653788217894975,0.014389301657233844,4.78,-0.004181352086271827,-0.013338692076495406,,36.34920634920635,31.19047619047619,58.25396825396826,34.84126984126984,78.80952380952381,,65.11904761904762,38.888888888888886,49.064625850340136
2015-02-09,0.019268538645721454,0.03379606154462088,0.009833150358423248,0.006881273663507548,4.8,0.06069091809089662,0.0033853187636437854,,31.746031746031743,28.809523809523807,61.26984126984127,43.96825396825397,61.03174603174604,,63.730158730158735,27.22222222222223,45.3968253968254
2015-02-10,0.029596704107663425,0.04429126135424152,0.008155526603331298,0.011556850096849036,4.75,-0.020566428569850265,0.035890756468804574,,41.50793650793651,34.285714285714285,57.14285714285714,65.07936507936508,73.65079365079366,,67.61904761904762,43.095238095238095,54.62585034013606
2015-02-11,0.029067685690507057,0.0437364010658418,0.009654228547642862,0.011223493279324703,4.76,-0.03987686753967593,0.03667710477805208,,41.03174603174603,33.96825396825397,61.1904761904762,65.95238095238095,72.3015873015873,,66.5873015873016,49.28571428571429,55.75963718820862
2015-02-12,0.038441621240763085,0.053244307863548494,0.010500909944668457,0.013477379159328784,4.74,-0.1327453569583119,0.06323433737607775,,50.079365079365076,40.95238095238095,63.96825396825396,83.80952380952381,77.46031746031747,,68.21428571428572,77.93650793650794,66.06009070294785
2015-02-13,0.04208467231508999,0.05696820746035237,0.009695187429763275,0.02118120944239066,4.71,-0.17121775318370874,0.1021628342906401,,54.12698412698413,44.682539682539684,61.26984126984127,96.42857142857143,89.60317460317461,,69.84126984126985,87.6984126984127,71.9501133786848
2015-02-17,0.04321613026104419,0.05807905279884234,0.009428690060644174,0.01663501025841385,4.57,-0.11190052305274216,0.09210186692996647,,55.47619047619048,46.03174603174603,60.317460317460316,94.44444444444444,82.77777777777777,,75.0,71.82539682539682,69.41043083900226
2015-02-18,0.04239915219823039,0.05716455729761794,0.011434539811637112,0.021921474154947163,4.62,-0.13456045760742716,0.09704134231117822,,54.44444444444444,44.920634920634924,66.74603174603175,95.7936507936508,90.63492063492063,,73.4126984126984,78.01587301587301,71.99546485260771
2015-02-19,0.040833458129731305,0.05547638367928874,0.010385226810569081,0.014128426755859902,4.58,-0.14677291782752072,0.08634654196004565,,52.46031746031746,43.25396825396825,63.73015873015873,92.53968253968254,78.17460317460318,,74.72222222222223,82.06349206349206,69.56349206349206
2015-02-20,0.04672011574470859,0.061295029190099784,0.008913454195132342,0.015553843935699474,4.53,-0.20209796983331352,0.07085225212409074,,59.36507936507937,49.36507936507937,58.65079365079365,87.3015873015873,80.31746031746032,,76.82539682539682,94.76190476190476,72.36961451247166
2015-02-23,0.04589935494536699,0.06035597526747788,0.007304634078625805,0.01633153189440284,4.56,-0.18687379718797545,0.07849750817471113,,58.0952380952381,48.17460317460318,54.52380952380952,90.47619047619048,81.82539682539682,,75.23809523809524,91.82539682539682,71.45124716553288
2015-02-24,0.04829597471997232,0.06264073051001871,0.005950391147916179,0.012718442260197582,4.58,-0.2313048395263331,0.06329094377725075,,61.58730158730159,51.42857142857142,49.682539682539684,83.33333333333334,75.0,,74.52380952380952,97.77777777777777,70.47619047619047
2015-02-25,0.04702075481280185,0.061199684807783324,0.008830597372074367,0.01682351187749398,4.54,-0.2173981792207444,0.07379221379402323,,59.76190476190476,49.36507936507937,58.65079365079365,88.57142857142857,82.85714285714286,,76.11111111111111,96.34920634920636,73.0952380952381
2015-02-26,0.04501725865398347,0.059064196746586924,0.005936792688598702,0.01874439600008526,4.43,-0.20700979089901728,0.11506351264481629,,57.3015873015873,46.98412698412698,49.682539682539684,98.25396825396825,86.03174603174604,,78.57142857142857,95.39682539682539,73.17460317460316
2015-02-27,0.04148335208066482,0.0553850743774712,0.008203723293563892,0.015362503736489064,4.43,-0.23331569923405743,0.08784960944920439,,52.93650793650794,43.25396825396825,57.53968253968254,92.85714285714286,79.84126984126985,,78.53174603174602,97.77777777777777,71.81972789115646
2015-03-02,0.04738954829144998,0.06124022545465878,0.00791492682064776,0.013631781910429686,4.38,-0.24137530020670478,0.14386735462090927,,60.15873015873016,49.682539682539684,56.666666666666664,99.52380952380952,76.98412698412699,,79.8015873015873,98.25396825396825,74.43877551020408
2015-03-03,0.042200814481667494,0.05579686343253466,0.006375547498977063,0.01097436951354469,4.38,-0.1884010637441959,0.12353732735275491,,53.57142857142857,43.57142857142857,51.82539682539683,98.96825396825398,70.87301587301587,,79.76190476190476,92.06349206349206,70.0907029478458
2015-03-04,0.03722580908087295,0.050582866141987495,0.006964985456451078,0.0034170806263504883,4.44,-0.16420963720850573,0.08399860716613483,,47.85714285714286,38.730158730158735,54.285714285714285,91.58730158730158,49.84126984126984,,78.01587301587301,85.39682539682539,63.673469387755105
